min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
15.0,18.0,2500.0,5500.0,0,53,703,117,843,0.12004176398031552,0.1434681111476266,0.08650380020710108,0.10189361138661779,0.07253999846813014,0.07865398065859172,0.08778520702641766,0.10326656126981118,0.05726605037919109,0.062105639157397356,0.04458919873950642,0.04683846215088989,0.04370516599741954,0.04538410107233242,0.04321116136046231,0.04632916796208608,0.031905523829239044,0.030190168880476393,0.025323967948488204,0.025611917121416257,0.03634874603283824,0.027878949168961803,0.02784074890619644,0.025149877610930276,0.024791705290872705,0.023639169472972968,0.02433407329642797,0.018993114571055604,0.05562107305467953,0.04170858583899229,0.025800605199985845,0.021143207618169565,0.020200785063268823,0.0183250945280432,0.04325821817182814,0.03223972543380032,0.08662648243486937,0.06289454427082969,0.04079822251833115,0.031076929274890367,0.010806033602425153,0.013426239275478119,0.06342932354260233,0.05244482775068288,0.17232054054870666,0.06074479318514458,0.05977729446871183,0.04951804914258488,soundscape_ALFE26.wav
18.0,21.0,2500.0,5500.0,0,53,843,117,984,0.12346177274411695,0.14496512878275794,0.0871791163705927,0.1040126838676164,0.07398929663749389,0.08267956526775044,0.08900726925014038,0.10546197930371087,0.058351209821577175,0.0628657847740927,0.04626702636498986,0.048858005213082575,0.04450203347045821,0.04649695206812914,0.044888964130635284,0.048388254969811334,0.02974798997714595,0.02988604155989148,0.024508876482400035,0.023660662638170182,0.03502523523104348,0.027597331001888437,0.026306726400486015,0.02464058386921047,0.01774569783644071,0.018703972215644345,0.023921596098467078,0.019693603892494586,0.053472260946889665,0.0385728530857309,0.02374005593635474,0.018949892400050326,0.011257320372248317,0.01153266218476655,0.04146641212410363,0.031080361956252807,0.09432015902694976,0.0706417823395979,0.040693815900120014,0.030367470478304723,0.00790137677976123,0.006125302933004955,0.06224927461127272,0.0510024506997354,0.166178467692515,0.061511382221434735,0.061880049594423905,0.05041139770763601,soundscape_ALFE26.wav
21.0,24.0,2500.0,5500.0,0,53,984,117,1124,0.12119933792588386,0.14253583073080453,0.08683862866478911,0.10276763239813931,0.07824316380077946,0.08474848781381332,0.08767788741350509,0.10318144229479649,0.060818556160862756,0.06628272922937568,0.043956781537083336,0.04778762658507424,0.0433908499107216,0.04480841065123895,0.04695692047678258,0.05028872241334569,0.030746851386555665,0.030796893463433797,0.024523206569935466,0.023289406366014773,0.030942604038743177,0.025867195178087558,0.02164306275798179,0.02308199796658202,0.025371452367450874,0.025112772589953272,0.022590056321139477,0.01864033675045743,0.05181924912198587,0.035156108320698855,0.022391797274125002,0.017392338998838405,0.009642611851931418,0.00746574045320303,0.03918592814234684,0.029246842173642602,0.09060904248944567,0.06505409125732996,0.04091146310139373,0.030611557805621924,0.013443435647060563,0.010773077029082558,0.05840855895586904,0.04830473004119181,0.1651941346982388,0.060566919249937345,0.06128433798929924,0.050353598803856627,soundscape_ALFE26.wav
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.12113746361764388,0.14273684493820235,0.09077924735077328,0.10716724788614088,0.07574903493402246,0.08156632066772865,0.09012114592288845,0.10683974257943232,0.06010200259814016,0.06534537611055648,0.04679487700860252,0.05071324747498115,0.046628581214168394,0.04779436130182603,0.04948985100421553,0.0540492601832626,0.03193480789366205,0.03186077990958675,0.029138664324435504,0.027275615453721744,0.03893318681403907,0.031789563761457994,0.02669070068053907,0.026532915271666083,0.02235953397318328,0.021817549122307475,0.026048447651171383,0.023527643575678454,0.05002460639924651,0.03994202829216718,0.027600187380268097,0.02223175776064566,0.014581983087925802,0.013014736838461922,0.0423126942916451,0.0313935686908179,0.0801605353175638,0.051730234586746617,0.040683288169944036,0.03051574597017088,0.015969465202836652,0.012646895165412734,0.06363541741458273,0.052022576993660245,0.16522018095710123,0.06291463051347591,0.059278970306855236,0.048930568273790644,soundscape_ALFE26.wav
27.0,30.0,2500.0,5500.0,0,53,1265,117,1406,0.12218955491361737,0.14208743692093886,0.08637346738695896,0.10228716182176117,0.07330571332974131,0.07882444945609317,0.08786482609754863,0.1041817616125203,0.06505345933519066,0.07210772744366661,0.04608125233953566,0.05209486403505967,0.042547569354315404,0.04591121486817842,0.045733755898398495,0.05103215142954347,0.030517645130343992,0.03213723543968853,0.023848944250604725,0.02404428182899143,0.03400578390503146,0.02614637621608942,0.024192498062823586,0.023723966721659825,0.026547172111711436,0.027573521001257588,0.025652903409693083,0.021232653066193638,0.052637603970391585,0.03998904980595179,0.023002406506153563,0.01913196698050154,0.014236170401195238,0.013779911139273411,0.04064230183175897,0.030489475524169148,0.0873432080511125,0.05971134269074396,0.04181289014541141,0.030885609122604015,0.014906108678960316,0.012959680510990215,0.06038255707347088,0.04970629941431238,0.16557839020195197,0.061697102640936315,0.06378806573574317,0.05212867312162227,soundscape_ALFE26.wav
30.0,33.0,2500.0,5500.0,0,53,1406,117,1546,0.11888996560511553,0.14094218988615898,0.08626471904211677,0.10265947087298842,0.07542871813474988,0.08161725596009227,0.08862972490629072,0.10364882251121212,0.060700971053700016,0.07043706294748761,0.04546716524784412,0.05158336055816919,0.04337384405184166,0.04586103982354695,0.04859418217570109,0.0533142208367847,0.025653189272632933,0.02789510319267039,0.023930589301132763,0.023791774813340272,0.03310773150220468,0.026794798905892005,0.02739908498534783,0.025631585726301004,0.016856994334779718,0.01528052628146417,0.023558412595995053,0.01970507340348987,0.04858799532787501,0.03459382289067482,0.02346792957546839,0.019271267184708965,0.013480966005615295,0.014115250477923827,0.04168000806281646,0.03089518327708984,0.08614273670486831,0.06180763388710631,0.041100371776358204,0.030657947126246296,0.011570421895974521,0.00994630394629179,0.061424183715881424,0.05076008781698286,0.1671673867505606,0.06636021960786448,0.06049301430124579,0.04993318335265132,soundscape_ALFE26.wav
33.0,36.0,2500.0,5500.0,0,53,1546,117,1687,0.12205385038498001,0.14357894292321655,0.0868200865459653,0.10445094483520818,0.07354311055956454,0.08027976121040663,0.08989368966863708,0.10633430411675199,0.06405061526015267,0.0719891958963821,0.04454355345157096,0.05046322475731365,0.04336901595644042,0.04439194226336118,0.046794548361147055,0.05221384216199939,0.03333957909408208,0.03247014708790001,0.02364537349912143,0.023017703789013924,0.03236842245582865,0.026794522598427885,0.025339689778952675,0.02444728766928411,0.021864855408027496,0.02437563537370854,0.022475677847860396,0.017881460573798927,0.04851824782076978,0.03167516367875581,0.023504657552722727,0.019180512469797725,0.013229744759743485,0.012081935488419899,0.04211105961140832,0.031125088178770275,0.08752817309603958,0.06042650251127649,0.04084772949993305,0.030685645877933515,0.01805994365062469,0.012983578430301889,0.06279915304428389,0.051671742309157644,0.16783079578669896,0.06486454064103342,0.060645500408839315,0.049778699245647616,soundscape_ALFE26.wav
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.12275294477677391,0.1466669145071084,0.0910616483846357,0.10406248861331566,0.07106629494943464,0.07735844531399512,0.088561576570002,0.10374222102804481,0.059214942181868374,0.06536481696283725,0.046645228283832905,0.050603565244250255,0.0422155364078077,0.042551676244269504,0.044261819045458325,0.048807404192267395,0.03292058542295974,0.03117924739278739,0.026586417304537726,0.024973669259881048,0.03599640533330512,0.028809768206119777,0.023143916544267076,0.02314446207035822,0.023712775667735452,0.02578244756433175,0.025143087452550606,0.020404986994243004,0.05132195579912371,0.03682753743810588,0.024632662194687665,0.019334616310460358,0.012771819396535846,0.007611929532376737,0.04251502135205866,0.03178036459869698,0.08596934990000359,0.0599565416585632,0.043753404601944774,0.03229970839890474,0.020405933450502088,0.014752863532130763,0.062228252126746444,0.05151167797239339,0.17446757876925806,0.06945120403367441,0.06439941298816933,0.05338931023569379,soundscape_ALFE26.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.12060954452542597,0.1408157658318987,0.08937196762767652,0.10870198981812892,0.076077879532449,0.08335453444727191,0.0892751177464376,0.10721884708979887,0.05651165569522092,0.0656796766581395,0.04175000585756416,0.04688153255908093,0.04104826900157002,0.0428340382818091,0.04608487523423343,0.04849107744722708,0.02805959892254263,0.02768788210299722,0.023462599409730795,0.02327205040136915,0.03370618798725636,0.02767985966887675,0.024908216815339182,0.023877737829764756,0.021149775941012777,0.02365530559329348,0.023911927194683272,0.018373211142757244,0.04947943008135706,0.03687396290291246,0.024289026346040334,0.019496154086638778,0.010965651547807587,0.010222074409567758,0.04270664850314379,0.031648123490468826,0.08531481005460292,0.06102409586232596,0.040998443754255584,0.030718366268279534,0.00839526293562284,0.009707993702513655,0.06390950230002693,0.05225206866526038,0.16984393370215956,0.06825251996680928,0.06064439883554437,0.050202192062675656,soundscape_ALFE26.wav
42.0,45.0,2500.0,5500.0,0,53,1968,117,2109,0.11895420393244784,0.13976377091979933,0.09094244063748345,0.10838998918998075,0.07538938307863556,0.08175843526543633,0.09290656379013666,0.1079236987826568,0.05331344836766529,0.059707062389308604,0.04447916227850845,0.04862936258689613,0.042924279227560924,0.044097450159541494,0.041582536395513986,0.04714209976446678,0.025575157237123385,0.025298686166106494,0.025634834829540605,0.023761286511974986,0.033720193553258594,0.027899153567848927,0.02262371480463085,0.021460363247686423,0.014646627021974827,0.015974343656251926,0.02750261670231349,0.021528240602584636,0.04850205512061621,0.034189961749437225,0.023075737469142734,0.01816402374563503,0.01032864131119453,0.011101774114234282,0.0420193996513755,0.03155235771762478,0.0872349397346707,0.06401323081778047,0.04223294269654518,0.031518803169711784,0.004257565245775385,0.004193043470058006,0.061763033624494826,0.05080084966559288,0.16807071946180904,0.06419895436115523,0.06375614205173903,0.05198809745444102,soundscape_ALFE26.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.11672176881673622,0.13790578248333532,0.08624186146676734,0.10225172428267577,0.07336349795885713,0.08109266649667515,0.08732747110924997,0.10263445304266836,0.053591080076834406,0.05819931365890187,0.044070561435842,0.04594057282521257,0.04230837712482975,0.04362322373647018,0.04535745464040688,0.047689931226039296,0.0289495821578141,0.02957858111813729,0.02611067241018843,0.024686757199447455,0.034555067800068034,0.02830243846186851,0.026014436914476854,0.02364015280938197,0.020998652466301417,0.018729773723868446,0.02446659141038026,0.019587032259007837,0.049093431415659895,0.03461699523789522,0.02474687124329209,0.020406715631488267,0.014453326001766385,0.014788725396952286,0.041423342739750076,0.031122505828876774,0.08335756539385003,0.05967498713215481,0.04252741540059529,0.03155962918539731,0.012059372833113858,0.009350735865144986,0.06096614935722997,0.05045370595497534,0.17046224275016256,0.06337941411463434,0.06143617082529166,0.05115354853970497,soundscape_ALFE26.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.11832892355462153,0.14122219940443304,0.08922297544830618,0.10574686563686786,0.07380204415884235,0.08027718472945165,0.0877211270238437,0.10527964339207865,0.04918300242282822,0.05335720725622538,0.04316725382793795,0.04485867424905346,0.04187813690229773,0.044777929905615285,0.04261906736800904,0.044115917265810586,0.027891710004117345,0.027935379166066136,0.024990442767520767,0.023782323164188483,0.031139847374188134,0.024297667496178236,0.02369892509979175,0.023157968782155813,0.017289459235097115,0.018701623176699888,0.023119178802023802,0.018296049421819015,0.05095127197426127,0.036923103753489,0.022880378219784885,0.01761391159086369,0.012514084072179051,0.012726949456800703,0.041559583011958404,0.03076899657907598,0.08539472929565928,0.06208178211749077,0.04186906373015026,0.0309953779842742,0.007209041356869604,0.005623681155075139,0.06213495209856445,0.05094829218011217,0.16746229335467938,0.06437443194378396,0.06254169615223502,0.051314026325374226,soundscape_ALFE26.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.11768766253278687,0.13940809406691532,0.08984489362782185,0.10633428365883907,0.07347422858052086,0.08319033498958604,0.08966841168243057,0.10572178437925735,0.04879141057921827,0.05390531116728676,0.04241882005001207,0.04508988252828505,0.04304739214152978,0.043030221425538695,0.04522465031448784,0.04687614076829072,0.023898323238137183,0.02592724121214447,0.024072304478807986,0.024224218435747128,0.0337113666320369,0.02842452800231951,0.024248898763803532,0.02305902816457078,0.013629021172267929,0.014572950192129567,0.02542566122321526,0.01994341906871985,0.052519962414873875,0.034938705051560624,0.024851460695748635,0.020031282867806994,0.008469541843021379,0.007415235061969322,0.04188030942295702,0.031255257677454906,0.09166223107844274,0.0677097601681853,0.040750654852289625,0.03025881361403125,0.006624670356160705,0.005212336376288663,0.06286072364594364,0.05136086125207562,0.16518227108714278,0.06131774785250037,0.06170035730285023,0.050491063888606996,soundscape_ALFE26.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.11674261453421873,0.13736481596880637,0.09024843022367268,0.10832131079724018,0.07572843195600143,0.08344484451935666,0.0914984735481601,0.11103021837126882,0.05406388554602195,0.058967607116447544,0.042628710367008237,0.045653729995651336,0.04235908742714666,0.04369910649217249,0.04267110592066881,0.04471127927176163,0.025559704020900093,0.026224461120053368,0.023690495676689845,0.022449390089610534,0.033000646032760254,0.02700984921741499,0.023073292197017592,0.02236147521655846,0.017782111487251083,0.01705177361017117,0.024013566611698334,0.019247773296999744,0.05034801802875472,0.03641662007074689,0.022406340846159674,0.017698903107496486,0.014181216271125013,0.010916224253528463,0.04020811369157416,0.02991320863903655,0.08854595839104171,0.06442501582582327,0.04019771352404167,0.030311120760528124,0.010974969950950424,0.009083462156348573,0.059414871786459086,0.04922804933650968,0.16480126778976406,0.0662504071207646,0.05991127937464506,0.04912510110047823,soundscape_ALFE26.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.11935579239169708,0.14014242591330703,0.0863584449157202,0.10403817167192467,0.07553881558908121,0.08154573192359163,0.08921206121571375,0.10600129077760168,0.05430823195000652,0.05860008522504265,0.04387581591564217,0.045835185823922424,0.045023499195444225,0.046225440914516,0.04148716508491331,0.04254502075911893,0.029013659660086597,0.02911878832277848,0.02593154535169299,0.02353072350936793,0.037206519999375944,0.02916114177348212,0.023670749319932897,0.022337808000771807,0.01521527321400028,0.015253381301349248,0.02544181427402603,0.02002153988723872,0.0563234695712843,0.04100198450037101,0.025165906726511405,0.019236680809107693,0.01323812988718567,0.012062726226953374,0.0403421942818602,0.03044341882132024,0.08748837347249747,0.06735560029883929,0.04443530716134406,0.033000184397371624,0.011551035083429523,0.010164426250688897,0.05950849667808219,0.04896873446772568,0.17334642695049265,0.06860725305318197,0.06454313049625397,0.053331562504489914,soundscape_ALFE26.wav
0.010666666666666666,3.0,2500.0,5500.0,1.0,53,0,117,140,0.12212799487739269,0.14239009878018208,0.09149394035370065,0.1080712779437442,0.07794554612937958,0.08277765082199527,0.0945690229646443,0.10906103450339852,0.055820829665883885,0.05813452684745175,0.04582105274168163,0.047496007401658415,0.060995382649410436,0.05472692930562288,0.06007659013071997,0.055659524518189216,0.04110046653446242,0.03822141024741855,0.029652453708619145,0.02746212886596188,0.06151456176972406,0.052046179343074365,0.04981366405188429,0.04264812046279603,0.026299688434490653,0.027917505727822107,0.026230421186819404,0.02341863586701949,0.06745590228839896,0.04890549914336529,0.045306511628557235,0.03485760803051743,0.019592761822850153,0.020678248302220287,0.03616327201394941,0.02993026738031535,0.08330486546056541,0.05340336758834582,0.0457882299525871,0.0390417916144509,0.003170167381372933,0.0041025228793763234,0.04950902158428556,0.040111439143137036,0.18184749556585256,0.09688964924511784,0.05490052909127904,0.04473192301323833,soundscape_ALFE27.wav
3.0,6.0,2500.0,5500.0,1.0,53,140,117,281,0.11687341727080233,0.1348634873763618,0.08701159690941863,0.10495910536637035,0.07736930998618269,0.08061176204360905,0.09247075912565748,0.10754223793303525,0.06234415748093893,0.06284778019431313,0.04772747817040455,0.04662665857205658,0.058532314291023464,0.05299585983599851,0.06275464318170347,0.05529209960506186,0.0465644341045504,0.041610774593797764,0.03669117090064396,0.032213126368960766,0.06340282000633284,0.05082500151326969,0.06019351858819173,0.04864948738038364,0.032031300478308794,0.03226393514014459,0.027403713574416233,0.02555706519348718,0.08871794996313992,0.06549338172755347,0.05182532032880969,0.04173073987803458,0.020816688870770254,0.02369813670981468,0.04000149203175698,0.031938428499281246,0.09682104165243546,0.08089012388922147,0.03984405419575118,0.03824025833323821,0.007667499326409641,0.0054497014616669654,0.055919745132432946,0.04511341619787851,0.17930268349624354,0.09596189479779434,0.05073064408588666,0.04137383281381694,soundscape_ALFE27.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.11601613624426343,0.13929756720526204,0.09088486685264498,0.10727033408681731,0.07399297667974525,0.08001030647254284,0.08960187743182203,0.10618938459125163,0.049215445630476244,0.05406386389118423,0.046042344361922,0.04716843956640001,0.045882780573191194,0.047061440207125736,0.043958311747654445,0.045251496384996856,0.026381034361831403,0.02782806067322372,0.02853878382422871,0.026478126240657037,0.03347575874601565,0.028109544783321956,0.026300885142669903,0.023500442697797018,0.01515507613351724,0.014321633485436556,0.024185330788614477,0.02047163529456537,0.04841802543174302,0.032042873674917316,0.024252566157497917,0.019827721426924485,0.011272095724576924,0.011582725198514037,0.036011966217103224,0.02811037767649478,0.08589691390126132,0.05687198268713868,0.030335497969765462,0.02499097755591185,0.005851478346555015,0.004794198577656091,0.052605732675227605,0.04199434242403729,0.16030651905829135,0.10229774279290135,0.0448805805914107,0.0353073013842278,soundscape_ALFE27.wav
9.0,12.0,2500.0,5500.0,0,53,421,117,562,0.1152429158644158,0.13852658071713614,0.08845923298741223,0.10491379644625322,0.07219039020450951,0.08027789342753454,0.09059858111512664,0.1058699294317058,0.05089944492916989,0.056969340748417155,0.0418812559540804,0.043220046174254866,0.040039108076325346,0.04173386001601477,0.04269503152431262,0.047245903585011434,0.024775414818345373,0.02501808198956539,0.024560099273004617,0.024134942312829664,0.03088439645873511,0.02672111809468201,0.023414326398371987,0.021930505794910314,0.014292191649941409,0.01555327265001299,0.021643682282196933,0.018258981675851545,0.04704324915305492,0.028598830938192127,0.020119877469327994,0.016899142226796043,0.006812906781522315,0.007294798384815411,0.032258075016676706,0.025100539739996437,0.09292825420774113,0.06348056408444243,0.03161748363931873,0.02479901080659618,0.0032751028026489935,0.0030663521167017685,0.04875476245927084,0.038435031442591416,0.1573141518797534,0.10830226806447751,0.0481483662419938,0.0376430514269396,soundscape_ALFE27.wav
12.0,15.0,2500.0,5500.0,0,53,562,117,703,0.11937235912319255,0.13938024423078108,0.08992566919737036,0.10829805042208471,0.07407113096483738,0.08162597248896053,0.08825772954003165,0.10633180984985939,0.0520431158735874,0.059558196733582244,0.04454273133218167,0.04637325455725423,0.043500370101604104,0.04472264044085283,0.04511778578123226,0.04747480296535427,0.024972297568065443,0.025823371515772183,0.023711780226526938,0.02426645396169167,0.028578758986458272,0.026125367357813168,0.02348596150016777,0.023169815995834626,0.01157453259425021,0.013438176470154072,0.020732954704864918,0.017076123702279192,0.04635684899038602,0.029358468128990182,0.020259499144421413,0.01720018496880906,0.004458572485086133,0.003971896135376323,0.030715542286471238,0.024489992376334237,0.0925180674910744,0.06478749890390341,0.03167144662134874,0.024633777350174305,0.0024250081131859604,0.0023722457133181257,0.04689958179904571,0.036674320466306656,0.15377899047873023,0.10602498243326587,0.04808904314703232,0.0379234993421719,soundscape_ALFE27.wav
15.0,18.0,2500.0,5500.0,0,53,703,117,843,0.12044024094754344,0.14246966786672643,0.08985923120975943,0.1073139223982504,0.07692178507882035,0.0836079145350206,0.09086383556775833,0.10837898760388899,0.05333386536526017,0.06001035398298831,0.046121945320867885,0.049345458127574335,0.04187407133450327,0.0443720285522542,0.04588327721591981,0.04809960676344423,0.02357493562372577,0.025944167229657304,0.02381154727478361,0.023770195662516865,0.028346194732658366,0.025821372919804755,0.022778004994948944,0.02256964505803122,0.01283135746975993,0.012509741164448317,0.020650737526125663,0.0174577799572743,0.04428640593871203,0.029177755078565758,0.021191421680117017,0.017946773853826863,0.005925863511243036,0.006696582375402555,0.03196208495221585,0.02466276919024914,0.09248653672063302,0.06322632203109227,0.0317398730106715,0.024874765399604374,0.0018357508021057728,0.0017715574788062425,0.05032677330232418,0.03910628917031151,0.1505076805042015,0.10353974271152633,0.049528168130679145,0.038673228328487214,soundscape_ALFE27.wav
18.0,21.0,2500.0,5500.0,0,53,843,117,984,0.116695474372007,0.13931240668734776,0.09155094170394416,0.10731013585711072,0.0736556646705163,0.08043299070614636,0.09190633609689773,0.10748981729221105,0.0535118787609657,0.06054321651040544,0.04617469980718484,0.04918310244707199,0.0453358749319261,0.046138281254352195,0.04754761522658517,0.05145719010378158,0.023718091084999626,0.027662635478947588,0.025585946269855185,0.024603930752608118,0.030723331853457516,0.028540843137651244,0.024095715699363085,0.023945911889318605,0.012532451532098598,0.013212201831371345,0.0207393172396437,0.017650831781849705,0.04366355551522304,0.030390251971442257,0.021014390816684745,0.017497158983572462,0.006227376725887542,0.00719540875722568,0.031217522585758495,0.024165345473931645,0.0893170077194538,0.05861662473842661,0.03087964643218208,0.02426095529945307,0.004394406667125712,0.003566282012209391,0.048081696869065875,0.037669467399344646,0.15145008305163737,0.10530164115594125,0.04827129770206075,0.03756433156699691,soundscape_ALFE27.wav
21.0,24.0,2500.0,5500.0,0,53,984,117,1124,0.11485675914070538,0.1376276196851765,0.08939818856108232,0.10524154611756734,0.07426689952590675,0.08140506125769353,0.0896438316223839,0.10524882923979137,0.05124829810550848,0.05915519013220111,0.04535264507677059,0.04914469979917927,0.039767850854937836,0.043319844137160814,0.042404363757410864,0.04772525209799311,0.023279768400746196,0.024017516576472928,0.02529378047178631,0.02293706337902368,0.028413722940487624,0.024296982971789036,0.02366812613696248,0.02262620724591723,0.013481443417030281,0.016048923428409828,0.02349587236941336,0.019975749565621932,0.04465094149550756,0.030397205777733687,0.01972778710515538,0.01673838342597906,0.005959034592880192,0.006322632438203812,0.03130720954239826,0.025079617834970883,0.0904780919642026,0.061864485476219824,0.030979354687246313,0.024137198139036194,0.006255797165202167,0.004837710254033552,0.04665252243673899,0.036758418775455375,0.1562935421010516,0.11077035293163792,0.04684385883091676,0.03668481754727558,soundscape_ALFE27.wav
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.11557816041673497,0.13584627796413487,0.09277130083581418,0.10734877801998323,0.07439720687817085,0.08117672089090636,0.08993493202643926,0.10451792777542876,0.059703922645074195,0.06699460857046725,0.043644485950890516,0.04991459857445792,0.042582680249822195,0.044017863775710396,0.04577978252742908,0.05167586779987747,0.023172322013147846,0.024560483830619206,0.024751761204223736,0.0231884119819926,0.03241461157634319,0.027593913790356382,0.025570954991693293,0.023827343626123664,0.01663237197297155,0.016022648239309305,0.02195793597846226,0.019885012754957326,0.04911158469090786,0.03184286401535818,0.022941606770384353,0.020183560825320055,0.01303036641835305,0.01230600385840721,0.030895395980992394,0.024998163340838167,0.09395089970428357,0.061836441841877664,0.03201875270279933,0.025293354051384786,0.006675116358415885,0.00756930997254733,0.045724940877088324,0.03587005786920885,0.15642716178852756,0.10692952512544643,0.04808037750317742,0.03799491222383539,soundscape_ALFE27.wav
27.0,30.0,2500.0,5500.0,1.0,53,1265,117,1406,0.11738246400749933,0.13813082643923283,0.09121625079699835,0.10654554742501365,0.07612239255126194,0.08163952690570059,0.09396295880229917,0.10723809806036627,0.06727404960989838,0.07181811860097799,0.04979293303093572,0.05576957322408718,0.04819309403438138,0.04847104947863572,0.0600178115280091,0.06064059115070395,0.04159117766645051,0.03885571299612746,0.02889743011122089,0.0284072885959987,0.03802208495086251,0.029684309741811396,0.03807790494955496,0.03484070605114963,0.03408291839250342,0.03697770422092547,0.026006332653422424,0.024524139625848172,0.06682569343765435,0.04111961476090083,0.03181866913223761,0.028682934740692955,0.010506389321178145,0.015095007169989412,0.03188900459230207,0.02542864408511814,0.08911812423853498,0.05964092358639411,0.03305269464399048,0.026005552376488876,0.002934413747037633,0.0030005628867476263,0.04819665496781514,0.03774139092624728,0.15649374035492408,0.09570773450154255,0.050367899940930654,0.03940755425464511,soundscape_ALFE27.wav
30.0,33.0,2500.0,5500.0,1.0,53,1406,117,1546,0.12103167377744584,0.1402651446693835,0.08832423489428382,0.10431194659310944,0.07180674127512789,0.07800305673619538,0.09303260062500002,0.10834679170226785,0.07558626902514363,0.08268435621668671,0.052162687237853333,0.056061599898473986,0.04623482988411944,0.04637590920774989,0.059602740281877224,0.05893863104876823,0.04947203930412254,0.04727829059174522,0.03325481617305791,0.031080131496271587,0.040582074394273644,0.03318849959668673,0.04139667096830534,0.03807499824436662,0.032636757620068284,0.04105954095033313,0.026985125108240953,0.025669744678729255,0.07193387209926717,0.04480580486170415,0.031170149518291404,0.027471467562382706,0.011765523767058146,0.01626935597649194,0.03149088518897139,0.025773303597763295,0.09405137495220914,0.06535625036052156,0.03255387992667925,0.02642529693313535,0.0027627422647511918,0.003949922537826504,0.04633301509785624,0.03671313945372568,0.1585641508151787,0.0917887704410474,0.04859727260708071,0.03818077949898635,soundscape_ALFE27.wav
33.0,36.0,2500.0,5500.0,1.0,53,1546,117,1687,0.12320492507394916,0.14243591377189255,0.08846477585226854,0.10639897184969621,0.0758360309198179,0.08412944368534546,0.09390042689171114,0.11013362587186007,0.07301564103781687,0.0785882890625004,0.04654150506574614,0.051453688753292634,0.04429549460319416,0.04511834154383792,0.0575780280402371,0.05725918841106406,0.04813200693639398,0.046250226587018765,0.0301374081262775,0.027368265066739925,0.03889077187843457,0.030686067133062923,0.040343346786388984,0.036300824903857234,0.02566971323323274,0.03125355987792367,0.0309004755757746,0.027051213342996417,0.06993088603280129,0.04392265389233792,0.028716224855280185,0.025431071949015237,0.007938870611958764,0.009151208508450576,0.032880437737338744,0.026396530979400097,0.09581637080106983,0.0691350685020992,0.031374489184342914,0.025415725048503705,0.004294881600425734,0.004071084883910593,0.04818433182024524,0.038066267021760365,0.15769865250014373,0.09400580739661972,0.04680802844008148,0.03673744596212175,soundscape_ALFE27.wav
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.11003286885366308,0.13184115511484637,0.08896342365935779,0.10483393974254691,0.07285266380054535,0.07958178208891399,0.08577571257097735,0.10470426186560493,0.0525997489489472,0.06066205247388232,0.0449345672583315,0.05013533187819256,0.040314906313397056,0.042860814008329015,0.043508808692844986,0.048642232634017665,0.02246823202467716,0.02474645572534926,0.025166542324673153,0.024108511688161725,0.030651191066876606,0.027553914931597253,0.02540584941373098,0.02290247769056781,0.012265420833070199,0.01203084619010947,0.02089260854215762,0.0176543672301054,0.04703592748139991,0.0319995438177683,0.020899374551509208,0.01813028776870408,0.009499968558351163,0.011034752525896085,0.03234379532675891,0.02503532465882652,0.09449897532661482,0.0659174304290052,0.028925498348132996,0.023379105936748187,0.004631580437394387,0.0035728784981603158,0.04884518953966699,0.03815347311081697,0.15600116053012036,0.10652601390716634,0.04346215272721152,0.03389090661387685,soundscape_ALFE27.wav
