min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.12238056404627044,0.14055215076371863,0.0947699320880029,0.10685535240099439,0.10899816663708406,0.09918202800205973,0.09347201851654194,0.10688999988286935,0.07063759096297091,0.06577500650131575,0.07433081143227188,0.06521584741910423,0.14070115639268987,0.09387438366467667,0.07085464159540343,0.06336124062186128,0.07671932626973364,0.058978866480360694,0.08298170422217287,0.06998059575734382,0.23418504059518358,0.1703181118577751,0.07332957787135734,0.06438635572050817,0.08633239675948577,0.07986374768720376,0.06911301182286057,0.06466435065699143,0.2755580914145545,0.2703916432825461,0.05364102800860669,0.052765754216153246,0.10193906891607485,0.07810595711092203,0.08983918914776018,0.0754053079691859,0.18365101893891525,0.11449451516143286,0.06037416373753462,0.048591032271947436,0.1857139289322157,0.15448597229927888,0.08155284099470443,0.08225862839757288,0.32315237006112013,0.2805542340415604,0.05899191458467213,0.059467134248610255,soundscape_ALFE3.wav
4.0,8.0,2500.0,5500.0,0,53,187,117,374,0.1181558754259968,0.13712003531773298,0.09384508023513408,0.1074776478538725,0.10850262153706293,0.09650400351885964,0.09041667211336527,0.10471637719989808,0.06465904223719479,0.06417864353744088,0.07446772753223392,0.06610084288837673,0.14657790407153404,0.09520473607884733,0.07038290789543425,0.06302194411462521,0.062407299341345736,0.05226491258946747,0.07619281931458285,0.06806553833228879,0.262806576227201,0.18512076931215957,0.07733831184564106,0.06666743903263295,0.06028679303273615,0.06106331493577698,0.05080528292044566,0.05496755900970045,0.32657477182616523,0.3107030097832014,0.05962168295370488,0.06113047264576107,0.04901502767270373,0.04321118170942844,0.05376495133191307,0.046036906180076366,0.19467956684749477,0.1397569757429782,0.05826937652607277,0.04909610910534883,0.04247829264537537,0.03831489001191475,0.056492703761503026,0.05749501593102642,0.30971371785577045,0.27745753647230686,0.06084741837131005,0.06171884355703933,soundscape_ALFE3.wav
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.11687005651419546,0.13510427477890455,0.09126618251892629,0.10493791700124452,0.10792586416241867,0.09942720319639917,0.09177532466094372,0.10539835279382122,0.06060588631742671,0.0626830420712469,0.06783490277757064,0.06141951639443731,0.1302434160540071,0.08589801085965591,0.06479417005486021,0.059890842819706525,0.05133317318310465,0.04230657750478893,0.07349317006884588,0.06232336037885832,0.2221367242071079,0.15722934868817143,0.07108963393682269,0.061056346277696294,0.05158505668359446,0.04877689011592406,0.054735028515416874,0.06067154468910793,0.31063788275915566,0.27896424631341327,0.05476813663120263,0.05858815937604367,0.04138987315528248,0.043029328789147545,0.054941170486020006,0.044014983936809984,0.14451148858435908,0.10692464521431007,0.059934829597769725,0.0472158035672008,0.0441153872193132,0.04086868993484114,0.046498948604678056,0.04786485693731879,0.2674790619298216,0.20320082062437086,0.062134385353347386,0.06296883533406601,soundscape_ALFE3.wav
12.0,16.0,2500.0,5500.0,0,53,562,117,750,0.11577305506466441,0.13441844776423062,0.09383899406730563,0.1073929036538705,0.1057283697636169,0.09730527288035566,0.0913869759193085,0.10540201370359013,0.058889249931648194,0.06134200691792023,0.060398333593294225,0.058808802226912385,0.13295012940749246,0.09069067182218045,0.06351752300942028,0.06004412457390852,0.04606959083902339,0.03927448297360559,0.06147359261640473,0.05317787833199387,0.20123137411964095,0.15908577452165298,0.06335146079167576,0.0543897775941249,0.05580476843595014,0.045362035728971205,0.05251062282716197,0.05448746217306802,0.30906074572658776,0.2431505140635853,0.051027282809196446,0.055422122162335746,0.06889460870152181,0.060577250570111006,0.058595232473520435,0.05063805268019113,0.18008950348180386,0.16587577286972066,0.0534904919952786,0.04439889438993595,0.04734850096887317,0.03631102563277075,0.0537596280521152,0.05463865727567379,0.29571947694603506,0.17310130054213763,0.05292493057841885,0.053509568769595214,soundscape_ALFE3.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.11758110286120942,0.13887499470473003,0.09248447510621657,0.10687546243934896,0.10432308874460419,0.09859312377700358,0.09036918561892959,0.10435223870960307,0.05988425166957751,0.06427459033324198,0.06571386044246628,0.06107929444077857,0.11162860890237297,0.0816260050485795,0.06123979324850351,0.05819075910927292,0.03889315052504229,0.03562659144736571,0.06922032096609745,0.05878524254735887,0.17596615788442,0.12086417172349267,0.0663435860707516,0.05580331912263141,0.03205478064150524,0.03004401878700742,0.05579256768418892,0.0605948727740748,0.3240973784386528,0.26136634290495825,0.05846893104559749,0.059639138438884534,0.023865901186762857,0.022536026361920043,0.05533854544179714,0.04451573492646192,0.14153409780961881,0.12962499854874318,0.0649295008576842,0.051534410858713804,0.035163487319058516,0.033263012154121356,0.046872721305372865,0.04996624439744743,0.279123851508477,0.14863979947133232,0.05506512472551675,0.05886284735393566,soundscape_ALFE3.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.11529797180452503,0.13353375536757844,0.09341806614861559,0.10697258562927987,0.11116139538492714,0.1028193676788711,0.09140581720350324,0.1060868944080956,0.06117667784455591,0.06630083491838369,0.0649660189248939,0.06251292355497287,0.11987440682158731,0.08824413701041867,0.06521245725134325,0.06129054530206836,0.040449792650432845,0.03545677425420474,0.06458907619415566,0.05547197021927332,0.18352307402276832,0.12983083669104745,0.07045784009973949,0.05917129678522771,0.04390116855451804,0.03971622129485942,0.054027435831636994,0.05699006796328287,0.3310387611095264,0.25640372740795225,0.05903370680012986,0.06250079928018124,0.04042807963892441,0.035767584842383446,0.061412341426163766,0.05367528955335386,0.16594074286373015,0.1426093883249509,0.0601043016696198,0.04898173782513254,0.04396490143777751,0.040864008364751646,0.053938537695215547,0.05635744069105459,0.3132925943184044,0.18213690195844673,0.0640904844534836,0.06240184945630707,soundscape_ALFE3.wav
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.1161476974466826,0.13301989236523673,0.09304879201584497,0.10694591079865254,0.10335417554199604,0.09327369625444054,0.08980207265498212,0.10576814008785168,0.06397426676397247,0.07123551177175948,0.06635989583534554,0.06369788394751455,0.13339987845475995,0.09444857794660362,0.06601925425972142,0.06307620441777306,0.041591534771326814,0.036581550511515265,0.06895653838502527,0.058841311442813786,0.20099859340722248,0.15055301018989292,0.06957123054279518,0.058936921394308464,0.04083446508722385,0.04180658931693799,0.05594917603994888,0.06118677522029923,0.3373105071106782,0.2654245622174608,0.05642178950649486,0.06123639403329101,0.029060568384157125,0.028761621543659723,0.05239816592951686,0.04594693502210763,0.17957658089974388,0.1534268764478583,0.051810072430136946,0.04539406919698409,0.026716013960568184,0.021013912205604113,0.04663084113291998,0.04998655436981489,0.3059124874506965,0.190239540656366,0.041855215266220075,0.04784814303233853,soundscape_ALFE3.wav
28.0,32.0,2500.0,5500.0,0,53,1312,117,1499,0.1120305072989884,0.13196215707531958,0.08928045958637366,0.10367560628656668,0.10467779414673617,0.09775876842412032,0.09130273637587948,0.10427664941469543,0.06649897838686386,0.0713946306058179,0.06700261235307403,0.06531520161752834,0.12292690938694699,0.09038356479665158,0.0633944786724792,0.06369289623636455,0.04501126941090888,0.0401355945073223,0.07425567029623506,0.06063434721968402,0.1805382255133081,0.13815955225024146,0.06573905172269151,0.055033806288734444,0.054241630486820465,0.049648323409702,0.06246036217790368,0.06660072925453622,0.3041431990689727,0.22892377351065535,0.057909369877001036,0.058266362123503945,0.03174637892213867,0.04302907867546806,0.06078251173803206,0.053193277535464184,0.17263280239484646,0.14316968533004823,0.06306979878664831,0.05441571480881658,0.024037107671451254,0.022528694792701927,0.06721143861803071,0.0633934083372965,0.3098766309838296,0.18060499025993146,0.05306189971090753,0.05579801185342587,soundscape_ALFE3.wav
32.0,36.0,2500.0,5500.0,0,53,1499,117,1687,0.11375050443172213,0.1329664871685555,0.09298249914201484,0.10524978987820349,0.1082708920676169,0.09810209444801447,0.09171401162616545,0.10528920309206362,0.060272615339987234,0.0678640987483987,0.06949424392280407,0.06662399675060098,0.12946719490200304,0.09302448095526555,0.06722086371663237,0.06408260555006892,0.045028227041506726,0.038271837059048686,0.0748096583310126,0.06258060191575447,0.20471667619915684,0.14732188925648423,0.07259592168454948,0.06158909576306183,0.055626289889336517,0.04465621069547636,0.06265877351348154,0.06550448674647626,0.34492090448785395,0.27210115951483055,0.06193648426404943,0.06472587680646662,0.04565685978080213,0.04621107590669948,0.05816971602015976,0.05068640569351537,0.17393737012984475,0.14948337379403343,0.06490538602033963,0.053806615903921745,0.06167299165774595,0.05847143215183668,0.04297724577030602,0.05116164724843872,0.3078456168495234,0.17733321325553764,0.05850067896546532,0.059540579692939744,soundscape_ALFE3.wav
36.0,40.0,2500.0,5500.0,1.0,53,1687,117,1874,0.11659497856992376,0.1335163044215773,0.09229019033435851,0.10600690854510715,0.10474520287532083,0.09699151033521067,0.09176814280545531,0.10539397517392665,0.0615556921067487,0.0660429449966845,0.06778929955258438,0.0624048491918796,0.11904553877428159,0.08680955274612331,0.06776579979494167,0.06396182499045006,0.04552169809304042,0.04095448656491575,0.07483308062799321,0.06201924543435462,0.17969996079833145,0.13389671065626757,0.06983694990087314,0.05910731520350917,0.0456537802053986,0.04421548717904139,0.06289659705443008,0.06347982934425285,0.3029588533568804,0.23796604931850598,0.06739928501047325,0.06393849689554823,0.03135129894066374,0.027364223574305326,0.06299547027975841,0.05184417120588648,0.16188046959144647,0.1380114145332893,0.05436172186111992,0.049321057267799805,0.033918429020022046,0.03100916571276995,0.06971913993109369,0.06847100815647263,0.29865325915193514,0.19838760323351326,0.05445460654128903,0.05478205797231013,soundscape_ALFE3.wav
40.0,44.0,2500.0,5500.0,1.0,53,1874,117,2062,0.117268739272836,0.1360631120931182,0.09385081030621169,0.10701705904299084,0.09892451878348175,0.09282694262575315,0.09750415331265441,0.10852516887261175,0.07249930167070474,0.07256767549170631,0.06770274524330565,0.06297710896219504,0.11516271891865938,0.07983824943133457,0.0810782447072224,0.07058549939726134,0.06038639966171847,0.05488558272173493,0.07209445904240791,0.06272613955953331,0.19831651017088625,0.13242618639285086,0.0894419478349555,0.07565921110304967,0.04861822684390413,0.04742325971051062,0.046901671467031655,0.05568888513778991,0.356642795819256,0.28507373071787556,0.062420080001200126,0.06708892269107361,0.030523624067856706,0.029057980999681213,0.04503112666232937,0.036903410058124184,0.11172021818350478,0.06717499502240146,0.05023401827226229,0.04155414183748273,0.0363730526863453,0.03580954324267953,0.05031261166108665,0.050029804672535864,0.21637744993059582,0.17066479978464968,0.04607923881259724,0.04457146833311342,soundscape_ALFE3.wav
44.0,48.0,2500.0,5500.0,1.0,53,2062,117,2249,0.12296759041913762,0.14167759779414557,0.09391779417299674,0.10815623192263178,0.09849361620397913,0.09308866687624874,0.09716877284053778,0.10945929820841732,0.0739653363706328,0.07037174529169386,0.06760480049825594,0.06272347699859641,0.1199206936018819,0.08547144080101975,0.08119107763629622,0.06942294953975318,0.07800437310184057,0.06376748197085395,0.07280584797485641,0.06226874733774475,0.19794381708552003,0.1431523133309549,0.09445772635931028,0.07805004071858797,0.06138990595402,0.06581876497699717,0.05747018267922209,0.061474254767801495,0.33697806326660157,0.26025279902360343,0.06556960544547784,0.06941326279365087,0.053000131710429235,0.04632776438118534,0.05804359938967496,0.045629609756088665,0.11088036361942685,0.08980196940057505,0.045334064339026835,0.03903792725241438,0.061886783144191694,0.06786321448933574,0.05644806111754489,0.05632931111579972,0.24284150350250885,0.18801876762680372,0.06227617781813744,0.05752107673874042,soundscape_ALFE3.wav
48.0,52.0,2500.0,5500.0,0,53,2249,117,2437,0.11797589426017059,0.1391005145140395,0.09532266377221246,0.10828445272908106,0.09538840170265277,0.08895788942416778,0.09370974899200196,0.10772106110574894,0.06259674919746933,0.06312978579149708,0.06412288655852223,0.05912556222928555,0.12092251121428974,0.0844922525566866,0.06825102586595339,0.0620929515908873,0.052393538017860404,0.04532625146374906,0.06624897262377683,0.05795592852888402,0.19910486197047528,0.145205645940351,0.07113473251063042,0.06145306114487993,0.04470809112542149,0.04306626924562779,0.053219585975320095,0.05569946286843139,0.2996464356206426,0.2560846950036624,0.05961896884468316,0.06049946565798494,0.046399420284241225,0.041986696360754874,0.047571528914272035,0.044087792292089305,0.14382420168189594,0.1328835019274592,0.0630572109184731,0.05124458076089841,0.04144456125162441,0.038350797774305036,0.04680484050553884,0.043912398166601314,0.22411803450053425,0.14073866323572828,0.06482773982498474,0.05929646855846989,soundscape_ALFE3.wav
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.11359079735581956,0.13242947371335517,0.09272688320736386,0.10594433085240323,0.10040040085710679,0.0912933017249357,0.09258173335968634,0.10621628494516398,0.05591924899089116,0.05775787887990702,0.06559159071097749,0.06108796773273719,0.13752018786261855,0.09541713089476693,0.06349782817418055,0.058856633548084396,0.044424722720219786,0.03851431504109392,0.06822913257049584,0.05797402053805267,0.22770746402565495,0.17407910733108525,0.06164102486505994,0.054831704234744504,0.04761348902294791,0.04445022706100497,0.06479843857571171,0.05987546460496353,0.2840855055395096,0.2617079853018401,0.05781935306139904,0.05370501046077665,0.03006486301213062,0.0346558646383765,0.06725894751768012,0.05920191484109305,0.18138471608890244,0.16555218126199173,0.05534915426204121,0.04770628163413509,0.015775021749569493,0.011542924958463107,0.04794649985145808,0.05331628267269944,0.2506750456779877,0.16012621911661448,0.05577890013524917,0.05451895911832474,soundscape_ALFE3.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.11492883194116937,0.13586865707815116,0.09542748232043055,0.10873480492659354,0.0971094660100113,0.08992412218820069,0.09318655316215614,0.10676556289779765,0.060219421848970785,0.05830513063353731,0.06899796035878546,0.06097390410238119,0.12348904699670428,0.08367067212662051,0.06569463400948447,0.05919309728166044,0.05310068815192344,0.04193641663940385,0.07265680516753255,0.06341926786505334,0.21879568541377223,0.1480091214064329,0.0728248240219755,0.06185447259110583,0.06496033860086987,0.051671873947226235,0.05426784498801806,0.05841395545062052,0.33761946121690706,0.30191857651993326,0.06454756985457473,0.06516095174752239,0.0983299120174645,0.0758854192473178,0.060081572425261326,0.05043919160852205,0.15814980218149344,0.1599574395219784,0.07320680613585591,0.06207667375996293,0.14441630158639876,0.12291537075693826,0.037841801575354515,0.03867846758372927,0.24803014424419156,0.13523456358345443,0.07813456854589833,0.07556182074810747,soundscape_ALFE3.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.1077739990906798,0.12670114295161583,0.08391000714915181,0.09939586280230427,0.07378624425944952,0.07924647769260332,0.08183461996307498,0.0996793807412727,0.04600906901066008,0.05178567722211115,0.04151142434222587,0.04232558263628744,0.0446335422521987,0.04492975375842827,0.03929393144136553,0.0401302427526943,0.025517953833050246,0.026119834932855215,0.025598524905762553,0.022882536384014218,0.038211153814428696,0.027732013281957704,0.02433054451486657,0.02334854351256439,0.015422436294981868,0.016514507899293047,0.02322475717563539,0.020140975296630483,0.06867097901341412,0.05016278346566342,0.023406945053569172,0.01983810889549812,0.00906696349765813,0.009609719506439164,0.02979699838183868,0.02423461853137459,0.10732282849026506,0.0916011060013413,0.030245867017702367,0.025148118796692372,0.007451431603304559,0.007576806682442583,0.039561496973755404,0.031386160489187326,0.16261554330813138,0.11845938165557715,0.040748343747097834,0.031274463887845216,soundscape_ALFE30.wav
4.0,8.0,2500.0,5500.0,0,53,187,117,374,0.11272175506735618,0.13303335731114646,0.08564884335818157,0.10081785316733294,0.07301027335880243,0.07907981294361612,0.08611861233868903,0.10122879647217209,0.04607458749035598,0.051727035793561936,0.04385909594586791,0.04461495320012349,0.04386581758195782,0.044659047116930584,0.040886241040357034,0.04299382444402141,0.022027457439831775,0.022675424687393666,0.026695716999308765,0.0248144343423256,0.0441391903884912,0.03119250971483502,0.02347865939324158,0.022116897278431476,0.015791979631219207,0.015389836640960343,0.0237898382679153,0.02072040109892024,0.07615674578296715,0.0543135120863742,0.025431952538955162,0.021525985336594316,0.012952455096582603,0.012326272007514677,0.029983184273904458,0.024856580332603958,0.11561084663537434,0.10275944349305421,0.028964807048287345,0.024949478893228953,0.009941321952060858,0.01090387299742351,0.03740147490017681,0.02950954780701133,0.17017843742122116,0.12210650098155929,0.03702298754631257,0.028953036783822505,soundscape_ALFE30.wav
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.11187754081864486,0.13386878809013014,0.08580029088776166,0.10124659773773238,0.07287494023599907,0.07948854604643033,0.08708649679724677,0.10394211720429523,0.04117386030955015,0.047588604159708274,0.042100614898683546,0.044167882259413364,0.04132036912261713,0.04158424897795393,0.040069938241466145,0.04276257282397683,0.020881664720734373,0.02100529345281784,0.02565997472579253,0.02382070249272026,0.03848304045196872,0.028695542667884134,0.024786468488550473,0.02304481883328805,0.01423586514150983,0.01455032756518319,0.022382086371732248,0.02030130845665457,0.07075180880093751,0.052603961615910376,0.02426943062140914,0.021133839083939017,0.008968086969346692,0.009927114328447872,0.028151935849232045,0.02270667178253279,0.11561947707909859,0.100604306397301,0.030560614625287454,0.025101896028028533,0.008760963104633479,0.007947233609521102,0.036402899323761416,0.028230619769966034,0.16240247246406592,0.11695989672841041,0.03899349934950969,0.031052723654309746,soundscape_ALFE30.wav
12.0,16.0,2500.0,5500.0,1.0,53,562,117,750,0.11155349279608456,0.1298971502993745,0.08323360900919577,0.10023737838882789,0.07511231476203284,0.07971632195952659,0.0874249768579414,0.10195254324969957,0.05387077442437401,0.05607437714002904,0.042740511918444433,0.04392622350404827,0.05211097309829629,0.04801640600460565,0.052460387199639046,0.050570053477584205,0.0392865681888373,0.03592667081899998,0.03155127554404914,0.028052961294244966,0.06325437580147922,0.045885902852838945,0.04526512409611174,0.03700820841410094,0.036578729576574195,0.03406314503921238,0.03172778071583694,0.028413184829916508,0.10098126246171257,0.07749106470582189,0.044731011997007346,0.038689777935604165,0.015745766391922895,0.01801050561748261,0.029601374653728276,0.02621984460329057,0.11530211702813073,0.09817790117411368,0.038179927953548146,0.0313377048799495,0.006547823841702887,0.005899390388047987,0.042307206025112655,0.03186066036801135,0.16028821603654175,0.09826987204823238,0.05284830843208194,0.04208475340485495,soundscape_ALFE30.wav
16.0,20.0,2500.0,5500.0,1.0,53,750,117,937,0.11787714197493464,0.13508060566874683,0.08756997068022955,0.10187633937009775,0.07779248743223426,0.08038859172501236,0.08975785996890363,0.1021789454940476,0.0712082463527467,0.06940783914419293,0.04931560096898962,0.049911534277047497,0.05974771377320497,0.05358504025555344,0.058581008923200686,0.056252072151268026,0.06478421090558524,0.05402972525442207,0.0402157254337409,0.03497801770470704,0.07460012369882016,0.05408018542496706,0.059031931158750814,0.046770565763887696,0.059760815368631814,0.06308613499331418,0.0378209356769605,0.03392796170672179,0.11648310140554786,0.08815936510857589,0.055120798010760114,0.048417094115284096,0.0320852583066653,0.03907075427316181,0.03953072592591538,0.033832477941338916,0.13737427462343255,0.10915276491096254,0.038587541739096745,0.03362225754016315,0.009742398227425344,0.011257897182645664,0.05425230445267442,0.04323603478762237,0.17222149185874566,0.11097336313744789,0.05411634863870104,0.04392916805107479,soundscape_ALFE30.wav
20.0,24.0,2500.0,5500.0,1.0,53,937,117,1124,0.11777188725194639,0.13299351242754245,0.08681560812862417,0.10247041354409162,0.07764923011884771,0.08104921977877416,0.09123454616273452,0.10460221928271864,0.07770809921931035,0.07450243569861188,0.052466373498586336,0.05359184542503746,0.05993010366471544,0.054695908505084476,0.06389475312601656,0.060352985684004254,0.07481713707582087,0.06373268169818075,0.04184949955325683,0.03611798762823189,0.07341561480191704,0.050026311274371106,0.06481346632796868,0.05015500664501107,0.06409498737399368,0.059471382396833104,0.04446538581398823,0.038394800599189184,0.1232384330233613,0.09653961654962118,0.06971754317840653,0.05801193576920526,0.035419408212022926,0.05128160049122226,0.03868082971739768,0.03778540554593783,0.16068318157987832,0.12957143116101397,0.040660078035882806,0.0398675416321128,0.006762814787340455,0.006226066815238636,0.055547641133004394,0.04483625572855883,0.18129371733506394,0.1250630456391733,0.058427084831751123,0.04728426069291802,soundscape_ALFE30.wav
24.0,28.0,2500.0,5500.0,1.0,53,1124,117,1312,0.11288216571489841,0.13067472659449267,0.08578699340394737,0.09980913892350222,0.07554078431423357,0.07926790299541166,0.08936728211008246,0.10121075368828712,0.07190555176143656,0.07223109300907189,0.051562198001966084,0.05281006056791646,0.05464588000109795,0.05070881055528098,0.05825496109598106,0.056615396824039994,0.05751592516111862,0.0500624084818307,0.037308562073370515,0.03244340073709062,0.0640371536876759,0.045613945587659584,0.053099177334735334,0.043437805757450085,0.04898667501195039,0.04483731226289219,0.03927105770983486,0.03361191424233121,0.10517898624657784,0.08327306645488348,0.06032069950382487,0.047984861749782365,0.028796827211935622,0.03614811111087223,0.04462245181442476,0.03628037174179653,0.13996995155993414,0.11621993708291473,0.0428150071056164,0.03853014507478917,0.021050795251779143,0.018888928263280858,0.06439740797983014,0.051841664216002066,0.1582692481941964,0.09922571245743261,0.05100448245547236,0.04126631834620834,soundscape_ALFE30.wav
28.0,32.0,2500.0,5500.0,0,53,1312,117,1499,0.11107000996711132,0.1323683212345399,0.08730552647972264,0.10448811417507692,0.07305621173253296,0.07992918421249216,0.08621170076217326,0.10163670663483719,0.05433793420528368,0.06422382340036006,0.04590806836246563,0.0508821671580718,0.04529848085880075,0.045753034256494435,0.0464979860206781,0.05207498036774115,0.024791987757738485,0.027064908378611946,0.02755034466896346,0.025906453787653935,0.04167806796773344,0.02972920794775878,0.02689073252485808,0.026234928855021437,0.013084636279286885,0.014437380897218025,0.02383912206592666,0.0220576249051669,0.07961215059466738,0.056178848728291604,0.025850948457954773,0.0235168215702577,0.009504621582902797,0.008310266096096563,0.029215621443185392,0.02299762076175113,0.11969174694204315,0.1083777759677963,0.032151032019747505,0.025165320636723217,0.010536494621086634,0.00864242106533684,0.049413534058720336,0.037624442052384306,0.12186988688616732,0.07634471871750492,0.051714394114483815,0.03978328669556821,soundscape_ALFE30.wav
32.0,36.0,2500.0,5500.0,0,53,1499,117,1687,0.11063826137328032,0.13023446249274132,0.08722637404045938,0.10270944115708551,0.07321541738413112,0.07931379427679751,0.08512472463400943,0.10123947022637687,0.052929761627540255,0.06072066250346334,0.044473027477983186,0.04883783359436757,0.04534514160110105,0.045175880515836646,0.043264871951105136,0.04771121921681052,0.02293197768332888,0.023747924464867537,0.026342890966180497,0.024617806776401924,0.04164348388495459,0.030479703648582008,0.025686062250677124,0.02412452201404186,0.01735952284065041,0.016998726243199754,0.024486353034058224,0.02152096268616533,0.07585004265061487,0.05536133314076422,0.023680417527055738,0.021217798381299984,0.00955702832927961,0.00988035481092912,0.032651635005385815,0.02524625196863058,0.11772889019307545,0.10439139170251761,0.02946406001612932,0.022823594801122147,0.006546980563780629,0.006711943390593718,0.05204343016030176,0.039871279265229376,0.1192749406851748,0.07646976161495256,0.04939516010903911,0.037357915167063424,soundscape_ALFE30.wav
36.0,40.0,2500.0,5500.0,0,53,1687,117,1874,0.11026926637640287,0.13134397632507597,0.08670121050424727,0.10116295152348129,0.07249872436794824,0.0781275172770167,0.08487793561783269,0.09998597608684477,0.051788344785567625,0.05937943435959677,0.046551553014335924,0.04868819935349174,0.04269923916147063,0.04274005933633421,0.043663427902917135,0.04727213948171698,0.025113642689959755,0.026229959055809767,0.02582040029726356,0.02427444263247966,0.04046559067089446,0.030855351644865293,0.027770169938149146,0.024889929955823793,0.01677030348950386,0.01639212396986388,0.02308376914073742,0.021085830942135918,0.0696976746584633,0.05221654766990882,0.025543600617960415,0.022629540904768188,0.012339666492735143,0.011876459408328406,0.028515905709262337,0.022256831098271222,0.10877617462680594,0.09416466057197985,0.03162544109447577,0.024317066909718396,0.008720642675100263,0.009092219761790378,0.04869044475492853,0.036825090474008816,0.11909486213314312,0.07903577110394285,0.05135192023299481,0.03924956023153472,soundscape_ALFE30.wav
40.0,44.0,2500.0,5500.0,0,53,1874,117,2062,0.10659018653316946,0.12707588708197073,0.08245325041629453,0.09855313178650237,0.0723173116169439,0.07896369172166809,0.08493471505396848,0.09810893413771385,0.04449698517002274,0.052269645969907,0.041397893678083574,0.04413070417670289,0.04466813300713586,0.04364782682203553,0.04284336933366846,0.04598251728815439,0.02213155407355753,0.022223463185002075,0.025974711454182883,0.0241405077535406,0.04379412657849406,0.03295741191436276,0.024748743414716463,0.023923615617319923,0.015578297882734609,0.015010039908136865,0.0234803149931709,0.02150511100704479,0.07742475892255254,0.05933607448580311,0.022275930779686544,0.020285209799582975,0.011734085782780611,0.012848993807247092,0.030705218552418846,0.02375621655939729,0.11730358672846503,0.10401480735735859,0.02862197318341453,0.022212129967276596,0.007845348300920025,0.007719086108351793,0.05088076089779546,0.03870876580861293,0.11758537261097754,0.07465727090791055,0.048814739843259417,0.0368359859181057,soundscape_ALFE30.wav
44.0,48.0,2500.0,5500.0,0,53,2062,117,2249,0.11125277309850046,0.1315740704536742,0.0851427232965842,0.10131803881475455,0.07406458489061535,0.08067765151968923,0.08657671370455478,0.10143447164497923,0.0447209440661809,0.05160489913644875,0.041054760910078855,0.043946750094120815,0.04323997955830674,0.04286184649717432,0.043829281684456364,0.0453981511449045,0.021501612802057608,0.02260249931526507,0.027072897906563757,0.024146099998495697,0.042520919458262224,0.03180063543621643,0.02657980169243277,0.024107888328282544,0.013301433752669787,0.013034121398590358,0.023115052116958176,0.02129230546340325,0.07211886072433,0.05372084420028083,0.022971222182067548,0.020856218786946896,0.011609580726613439,0.010482827994315653,0.031614067288547223,0.024201483065739486,0.11399982271384804,0.09975331220300424,0.031430073247559025,0.02408980982291303,0.011159273709541706,0.011492417874889615,0.05109570104048355,0.03917472236390822,0.12180452793859452,0.07981017430237784,0.05046556414644144,0.038785045137256634,soundscape_ALFE30.wav
48.0,52.0,2500.0,5500.0,1.0,53,2249,117,2437,0.11008897316784214,0.1293354023079824,0.08554730740861391,0.10201445987461105,0.0760608303860057,0.08051542074446072,0.08731793021249434,0.10255259868879026,0.0528116924494404,0.05643121139440735,0.04532013621680879,0.045758927233118786,0.04932334311672042,0.04619350027698449,0.05006331378559491,0.04877281170796852,0.03799738359273863,0.03533457296759368,0.02955945522805846,0.027247513589860016,0.05655286923600373,0.038276742347216085,0.04083000512869645,0.03471154164176405,0.026743084174365748,0.02578185677904471,0.028289018970509984,0.025483516807865255,0.0939286838651411,0.07322534923306692,0.04005002115341765,0.03364190175152448,0.015164664254138852,0.016818347250777094,0.030407211745738846,0.025820400153907012,0.11770952526028604,0.10306905934718502,0.036326562188318166,0.029502379507043132,0.011119807152540594,0.010345457108508179,0.04895703602664977,0.03767752825116523,0.13063205613842122,0.06220652192592465,0.05755242646443795,0.04473785211812393,soundscape_ALFE30.wav
